25,625,12,7,49,0,1,1,-0.0042092,0,1,1,5.6699
33,1089,10,17,289,0,1,1,-0.0035497,1,1,1,5.5094
26,676,13,7,49,0,1,1,-0.00055112,1,1,1,5.9402
24,576,12,6,36,0,1,1,-0.00027584,0,1,1,6.4862
32,1024,12,14,196,0,1,1,-0.0025487,0,1,1,6.5667
29,841,14,9,81,0,1,1,-0.004671,0,1,1,6.1759
25,625,16,3,9,0,1,1,-0.001151,0,1,1,6.463
32,1024,12,14,196,0,1,1,0.0025447,0,1,1,6.3902
31,961,7,18,324,0,1,1,-0.0011562,0,1,1,6.3596
30,900,16,8,64,1,0,0,0.0018292,0,1,1,6.5191
32,1024,16,10,100,1,0,0,-0.0015015,0,1,1,7.3382
33,1089,12,15,225,1,0,0,-0.0018601,0,1,1,6.7569
32,1024,18,8,64,1,0,0,0.0010259,0,1,1,6.2804
27,729,12,9,81,1,0,0,0.0026297,0,1,1,5.7301
29,841,14,9,81,1,0,0,-0.0018863,0,0,1,6.3969
31,961,8,17,289,1,0,0,-0.00067678,0,0,1,6.4378
29,841,13,10,100,1,0,0,0.0027472,0,1,1,6.2916
27,729,13,8,64,1,0,0,0.0033926,0,0,1,5.8406
25,625,12,7,49,1,0,0,0.001099,0,0,1,6.2146
26,676,11,9,81,1,0,0,-0.00044897,1,1,0,5.7683
27,729,18,3,9,1,0,0,0.00042238,1,0,1,5.9349
25,625,15,4,16,1,0,0,0.00090727,1,0,1,5.2364
33,1089,9,18,324,1,0,0,-0.0015745,1,0,1,5.124
25,625,2,17,289,1,0,0,-0.0044407,1,0,1,5.5215
24,576,3,15,225,1,0,0,0.00029735,1,0,1,5.247
28,784,12,10,100,1,0,0,-0.0018836,1,1,0,6.9078
24,576,12,6,36,1,0,0,-0.0014156,1,0,1,6.3351
24,576,9,9,81,1,0,0,0.0016402,1,0,1,6.4362
24,576,12,6,36,1,0,0,-0.0020697,1,1,1,6.5709
24,576,12,6,36,1,0,0,-0.00011457,0,0,1,6.2879
26,676,13,7,49,1,0,0,0.001027,1,0,1,5.8721
24,576,12,6,36,1,0,0,-0.0055827,1,0,1,5.4806
24,576,12,6,36,1,0,0,-0.0020732,0,0,1,6.0355
27,729,13,8,64,0,1,0,0.9996,0,0,1,6.9334
32,1024,17,9,81,0,1,0,0.99548,0,0,1,5.687
26,676,12,8,64,0,1,0,1.0015,1,1,1,6.3099
27,729,12,9,81,0,1,0,0.99955,1,1,1,6.2879
30,900,5,19,361,0,1,0,0.99636,0,0,1,5.8579
27,729,12,9,81,0,1,0,0.99923,0,0,1,6.5667
29,841,12,11,121,0,1,0,0.99665,1,0,1,5.4337
27,729,12,9,81,0,1,0,1.0036,1,0,1,5.3936
29,841,12,11,121,0,1,0,1.0015,1,0,1,5.7366
24,576,12,6,36,0,1,0,1.0037,1,1,0,5.7683
27,729,12,9,81,0,1,0,1.0012,1,0,1,5.7137
26,676,13,7,49,0,1,0,0.99536,0,0,1,6.1092
29,841,12,11,121,0,1,0,1.0024,1,1,1,6.6241
26,676,12,8,64,0,1,0,1.0002,0,0,1,6.0822
28,784,11,11,121,0,1,0,0.99825,1,0,1,5.7838
32,1024,16,10,100,0,1,0,1.002,0,0,1,6.7405
26,676,14,6,36,0,1,0,1.0025,0,0,1,5.7462
34,1156,13,15,225,0,1,0,1.0003,0,1,1,6.1717
31,961,12,13,169,0,1,0,0.99745,0,1,1,6.0615
29,841,14,9,81,0,1,0,1.0029,0,1,1,6.1944
24,576,12,6,36,0,1,0,0.99408,0,1,1,5.8889
33,1089,14,13,169,0,1,0,0.99832,0,1,1,5.9915
24,576,12,6,36,0,1,0,1.0032,1,1,1,6.0474
27,729,12,9,81,0,1,0,0.99857,1,0,1,5.7398
27,729,11,10,100,0,1,0,1.0031,1,0,1,5.6021
26,676,18,2,4,0,1,0,0.99597,1,1,1,5.9532
24,576,16,2,4,0,1,0,1.0013,1,1,1,6.271
31,961,11,14,196,0,1,0,1.0024,0,0,1,6.5511
32,1024,10,16,256,0,1,0,1.0017,0,0,1,5.9428
28,784,12,10,100,0,1,0,0.99638,0,0,1,6.142
34,1156,10,18,324,0,1,0,1.0009,0,0,1,5.9915
33,1089,10,17,289,0,1,0,1.0022,0,0,1,6.1203
24,576,12,6,36,0,0,0,0.0044378,1,0,1,5.5607
28,784,13,9,81,0,0,0,-0.0017066,1,1,0,6.5582
30,900,13,11,121,0,0,0,0.0013472,0,0,1,6.0331
27,729,11,10,100,0,0,0,-0.0021826,1,0,1,5.5215
24,576,12,6,36,0,0,0,0.00013692,1,0,1,6.1312
26,676,8,12,144,0,0,0,0.00076069,1,0,1,5.7838
25,625,9,10,100,0,0,0,0.0019147,1,0,1,5.6168
26,676,12,8,64,0,0,0,-0.0010411,1,0,1,5.7838
25,625,15,4,16,0,0,0,0.0020772,1,1,0,5.7038
31,961,8,17,289,0,0,0,0.00028751,1,0,1,5.5215
28,784,12,10,100,0,0,0,0.00056298,0,0,1,5.663
28,784,13,9,81,0,0,0,0.002227,1,1,1,6.3099
33,1089,12,15,225,0,0,0,0.0014919,0,0,1,6.0615
30,900,8,16,256,0,0,0,0.0044902,1,1,1,5.9269
30,900,9,15,225,0,0,0,-0.00064767,0,0,1,6.3578
25,625,13,6,36,0,0,0,-0.0037458,0,0,1,6.2748
24,576,12,6,36,0,0,0,-0.001022,0,1,1,5.5215
27,729,12,9,81,0,0,0,-0.00053739,0,0,1,6.0868
26,676,12,8,64,0,0,0,0.00040211,0,0,1,6.1247
27,729,12,9,81,0,0,0,-0.0043428,0,0,1,6.0822
27,729,12,9,81,0,0,0,-0.00018072,1,0,1,6.3099
25,625,16,3,9,0,0,0,-0.0031891,0,1,1,6.477
26,676,11,9,81,0,0,0,0.0041445,0,0,1,6.0474
27,729,13,8,64,0,0,0,-0.0025168,0,1,1,6.0403
25,625,14,5,25,0,0,0,-0.0023047,0,1,1,5.2983
26,676,8,12,144,0,0,0,-0.0022119,0,0,1,5.9915
24,576,9,9,81,0,0,0,0.00066897,0,1,1,5.7038
30,900,12,12,144,0,0,0,-0.0030919,0,1,1,6.5709
25,625,12,7,49,0,0,0,-0.0013316,0,0,1,5.9865
29,841,9,14,196,0,0,0,-0.0046331,0,0,1,5.9865
28,784,16,6,36,0,0,0,0.0032763,0,1,1,6.5985
25,625,12,7,49,0,0,0,0.0030506,0,0,1,6.5338
28,784,6,16,256,0,0,0,0.0033316,0,0,1,5.3566
31,961,12,13,169,0,0,0,0.00085548,0,0,1,6.1203
24,576,15,3,9,0,0,0,-0.0019466,0,1,1,5.8579
28,784,16,6,36,0,0,0,-0.00078634,0,0,1,6.3578
31,961,16,9,81,0,0,0,-0.001678,0,0,0,6.5497
27,729,16,5,25,0,0,0,-0.0041957,0,0,1,5.9269
24,576,13,5,25,0,0,0,-0.00096686,0,0,1,5.9269
33,1089,12,15,225,0,0,0,0.0027717,0,0,1,5.8972
29,841,12,11,121,0,0,0,0.0014718,1,1,1,5.3936
31,961,16,9,81,0,0,0,0.0019934,1,1,1,6.4313
31,961,11,14,196,0,0,0,0.0017526,1,0,1,5.9269
26,676,16,4,16,0,0,0,0.0013278,1,0,1,5.8319
24,576,16,2,4,0,0,0,-0.0017635,1,0,1,5.9402
32,1024,11,15,225,0,0,0,-0.0017942,0,1,1,5.5607
30,900,8,16,256,0,0,0,0.0005668,1,1,1,6.1924
26,676,11,9,81,0,0,0,-0.0013121,1,1,1,6.0707
27,729,11,10,100,0,0,0,-0.0010484,1,1,1,5.8999
33,1089,14,13,169,0,0,0,-0.0027704,1,1,1,5.5491
26,676,14,6,36,0,0,0,-0.0029992,0,1,1,6.2403
31,961,15,10,100,0,0,0,-0.00086738,0,1,1,5.663
30,900,18,6,36,0,0,0,0.0041555,0,1,1,6.7639
25,625,12,7,49,0,0,0,-0.0023144,0,1,1,6.0707
29,841,1,22,484,0,0,0,0.0002623,0,1,1,6.2146
24,576,16,2,4,0,0,0,0.0018534,0,1,1,6.3063
29,841,12,11,121,0,0,0,0.0012806,0,1,1,5.9915
30,900,9,15,225,0,0,0,-0.0038006,0,1,1,6.0707
24,576,13,5,25,1,0,0,0.002122,0,0,1,5.9269
32,1024,12,14,196,1,0,0,0.00010611,0,1,1,6.3044
24,576,12,6,36,1,0,0,-0.0013427,0,0,1,5.9269
25,625,14,5,25,1,0,0,-1.5201e-05,0,0,1,6.2146
24,576,16,2,4,1,0,0,-0.0036546,0,0,1,5.8721
29,841,12,11,121,1,0,0,-0.00091354,0,1,0,6.3969
34,1156,12,16,256,1,0,0,-0.0010736,0,1,1,6.477
32,1024,12,14,196,1,0,0,-0.0019133,0,1,1,6.7429
27,729,12,9,81,1,0,0,-0.00020777,0,1,1,5.7838
33,1089,12,15,225,0,1,1,0.00086041,1,0,1,5.6664
24,576,14,4,16,0,1,1,-0.0017235,1,0,1,6.1247
29,841,14,9,81,0,1,1,-0.0003159,1,1,1,6.5667
34,1156,13,15,225,0,1,1,0.0016612,0,0,1,6.0234
25,625,16,3,9,0,1,1,-0.00093493,1,1,1,6.4754
26,676,13,7,49,0,1,1,-0.0022571,0,1,1,6.4505
28,784,16,6,36,0,1,1,0.0024807,0,0,1,6.5806
32,1024,12,14,196,0,1,1,0.0020094,0,1,1,6.8167
26,676,13,7,49,0,1,1,-0.00092205,0,0,1,5.9269
27,729,18,3,9,0,1,1,9.6759e-05,0,1,1,6.3835
32,1024,16,10,100,0,0,0,0.0010353,0,0,1,6.6386
26,676,12,8,64,0,0,0,-0.0010717,0,0,1,6.2146
25,625,11,8,64,0,0,0,0.0024732,1,1,0,5.6168
24,576,10,8,64,0,0,0,0.0037106,1,1,0,5.5607
28,784,16,6,36,0,0,0,-0.0031676,0,0,1,6.869
28,784,12,10,100,0,0,0,0.0032235,1,0,1,6.4378
26,676,12,8,64,0,0,0,-0.0012237,1,0,1,5.8081
29,841,12,11,121,0,0,0,-0.00038715,1,0,1,6.4378
24,576,10,8,64,0,0,0,0.0010809,1,0,1,5.5215
34,1156,12,16,256,0,0,0,0.0023393,1,0,1,5.8833
34,1156,12,16,256,0,0,0,-0.0011273,1,0,1,6.3099
24,576,12,6,36,0,0,0,0.00067621,1,0,1,5.9989
26,676,11,9,81,0,0,0,-0.00062048,1,1,0,6.1377
24,576,12,6,36,0,0,0,-0.0022992,1,0,1,5.9814
24,576,12,6,36,0,0,0,-0.0016829,1,0,1,5.6276
27,729,14,7,49,1,0,0,0.0032892,1,0,1,5.9915
24,576,16,2,4,1,0,0,-0.0015627,1,0,1,6.0283
33,1089,12,15,225,1,0,0,0.0023282,1,0,1,6.1356
33,1089,18,9,81,1,0,0,0.0036626,0,0,1,7.2738
27,729,4,17,289,1,0,0,0.0020334,1,0,1,4.8283
34,1156,10,18,324,1,0,0,-0.00093014,1,0,1,5.2983
31,961,10,15,225,1,0,0,0.0018776,1,0,1,5.7038
32,1024,10,16,256,1,0,0,-0.00012839,1,0,1,6.2557
25,625,13,6,36,1,0,0,-0.0012721,1,1,1,5.5835
26,676,11,9,81,1,0,0,0.0024712,1,0,1,5.7838
30,900,9,15,225,1,0,0,-0.0015775,1,1,1,5.8579
34,1156,9,19,361,1,0,0,-0.00058519,1,0,1,5.8289
25,625,13,6,36,1,0,0,0.00054839,1,0,1,6.4378
29,841,10,13,169,1,0,0,1.101e-05,0,0,1,5.366
28,784,12,10,100,1,0,0,-0.0012128,0,0,1,6.5338
32,1024,8,18,324,1,0,0,-0.00093238,0,1,1,5.6168
32,1024,10,16,256,1,0,0,0.001984,0,0,1,6.1247
26,676,12,8,64,1,0,0,0.00030503,1,1,1,6.4216
25,625,16,3,9,1,0,0,-0.0046778,1,1,0,6.5958
26,676,12,8,64,1,0,0,-0.00085673,1,0,1,5.0938
24,576,8,10,100,1,0,0,-0.0025686,1,0,1,5.5607
27,729,11,10,100,1,0,0,-0.0025207,0,0,1,6.1985
26,676,12,8,64,1,0,0,-0.0012315,1,1,0,6.3544
25,625,12,7,49,1,0,0,0.00057136,1,1,0,6.2344
26,676,8,12,144,1,0,0,0.00044999,1,1,1,6.3368
29,841,9,14,196,1,0,0,-0.002551,1,0,1,6.2442
25,625,8,11,121,1,0,0,0.0033974,1,1,0,6.1549
27,729,13,8,64,1,0,0,0.00012554,1,0,1,5.8141
28,784,12,10,100,1,0,0,-0.0013614,1,0,1,6.1759
26,676,12,8,64,1,0,0,0.00075144,1,0,1,6.4646
25,625,10,9,81,1,0,0,0.0015918,1,0,1,6.3509
32,1024,6,20,400,1,0,0,0.0034456,1,0,1,5.7526
30,900,11,13,169,1,0,0,-0.00047501,1,1,1,5.8861
25,625,12,7,49,1,0,0,-0.0031076,1,1,1,5.826
26,676,13,7,49,1,0,0,0.002794,0,0,1,5.9915
24,576,15,3,9,1,0,0,-0.0029155,0,0,1,5.7038
34,1156,10,18,324,1,0,0,0.0036759,0,0,1,6.363
24,576,14,4,16,1,0,0,0.0048981,0,0,1,5.7714
26,676,12,8,64,1,0,0,0.0012191,1,1,0,6.1633
25,625,7,12,144,1,0,0,0.00313,1,1,0,6.0981
25,625,6,13,169,1,0,0,-0.0037908,1,0,1,5.7038
27,729,10,11,121,1,0,0,-0.0053273,1,0,1,5.5294
25,625,12,7,49,1,0,0,-0.0010622,1,0,1,6.0379
34,1156,6,22,484,1,0,0,0.0012646,1,0,1,5.7589
29,841,16,7,49,1,0,0,-0.0047888,0,0,1,6.3154
31,961,18,7,49,0,0,0,0.0043885,0,0,1,6.5806
25,625,13,6,36,0,0,0,0.0031183,0,0,1,6.5917
25,625,12,7,49,0,0,0,-0.001452,0,1,1,5.7494
27,729,9,12,144,0,0,0,0.001001,0,0,1,5.3936
25,625,8,11,121,0,1,0,1.0014,1,0,1,5.4596
27,729,9,12,144,0,1,0,0.99981,1,0,1,5.8081
26,676,11,9,81,0,1,0,1.0009,1,0,1,5.8081
30,900,11,13,169,0,1,0,0.99736,1,0,1,5.8081
28,784,12,10,100,0,1,0,1.0026,1,0,1,5.9402
26,676,12,8,64,0,1,0,1.0008,1,0,1,5.9661
34,1156,5,23,529,0,1,0,0.99696,1,0,1,5.5215
27,729,17,4,16,0,1,0,1.0051,1,1,1,6.5117
26,676,16,4,16,0,1,0,0.99967,1,1,1,6.18
25,625,16,3,9,0,1,0,0.99865,1,1,1,6.6451
25,625,4,15,225,0,1,0,1.0033,1,1,1,5.7838
30,900,11,13,169,0,1,0,1.0036,1,0,1,6.142
24,576,14,4,16,0,1,0,0.99763,0,0,1,5.8579
26,676,12,8,64,0,1,0,1.0014,1,1,1,5.9269
27,729,5,16,256,0,1,0,0.99937,0,0,1,5.7038
25,625,16,3,9,0,1,0,1.0012,1,1,1,6.1633
27,729,12,9,81,0,1,0,1.0012,1,1,0,6.2691
26,676,10,10,100,0,1,0,0.99838,1,0,1,6.2403
27,729,12,9,81,0,1,0,0.9984,1,1,0,6.0981
29,841,11,12,144,0,1,0,1.0026,1,0,1,5.5797
27,729,12,9,81,0,1,0,1.0005,1,0,1,5.5607
24,576,9,9,81,0,1,0,1.0028,1,1,1,5.7621
26,676,12,8,64,0,0,0,0.0021792,0,0,1,6.4394
25,625,11,8,64,0,0,0,0.0013021,0,0,1,5.9915
24,576,14,4,16,0,0,0,0.0020576,0,1,1,5.9349
29,841,16,7,49,0,0,0,-0.00091512,0,0,1,6.6884
25,625,16,3,9,0,0,0,0.0022665,0,0,1,6.1026
28,784,15,7,49,1,0,0,-0.0010888,0,0,1,5.7652
30,900,8,16,256,1,0,0,0.0023358,0,0,1,5.994
27,729,9,12,144,1,0,0,0.00099711,0,1,1,6.0822
24,576,10,8,64,1,0,0,-0.0034873,0,1,1,6.0331
25,625,10,9,81,1,0,0,0.00084345,0,0,1,5.9269
30,900,16,8,64,1,0,0,-0.0020147,0,1,1,6.4232
28,784,12,10,100,1,0,0,-0.0012976,0,1,1,5.8693
28,784,18,4,16,1,0,0,-0.00031499,0,1,1,6.0521
26,676,12,8,64,1,0,0,-0.0025079,0,0,1,5.5797
24,576,14,4,16,1,0,0,-0.00091113,0,1,1,6.0544
25,625,12,7,49,1,0,0,0.0028349,0,0,1,5.5215
25,625,17,2,4,1,0,0,-0.0023125,0,1,1,6.3279
29,841,12,11,121,1,0,0,-0.0014873,0,0,1,5.6664
26,676,16,4,16,1,0,0,-0.0015162,0,0,1,5.9738
26,676,12,8,64,1,0,0,0.00047103,0,1,1,6.3578
32,1024,17,9,81,1,0,0,-0.0034142,0,0,1,5.8464
28,784,16,6,36,1,0,0,-0.0036475,0,1,1,7.1562
28,784,17,5,25,1,1,0,1.0002,0,1,0,6.7627
24,576,14,4,16,1,1,0,0.99901,0,1,1,6.0234
29,841,6,17,289,1,1,0,1.0004,0,1,0,5.4161
27,729,14,7,49,0,1,1,0.001138,0,1,0,6.0014
31,961,12,13,169,0,1,1,-0.003049,0,1,1,6.5806
30,900,12,12,144,0,1,1,-5.2455e-05,0,1,1,6.3578
26,676,12,8,64,0,1,1,0.0012936,0,0,1,6.2146
29,841,12,11,121,0,1,1,-1.7289e-05,0,0,1,5.5215
26,676,12,8,64,0,1,1,0.0041327,0,0,1,5.0434
27,729,12,9,81,0,1,1,0.0038986,0,0,1,6.0064
33,1089,12,15,225,1,0,0,-0.0042235,1,1,1,5.8579
26,676,12,8,64,1,0,0,0.0032669,1,1,1,6.1356
34,1156,10,18,324,1,0,0,-0.001618,0,1,1,6.2146
30,900,16,8,64,1,0,0,0.00187,0,1,1,6.7405
29,841,12,11,121,1,0,0,0.00011477,0,1,1,6.3578
28,784,16,6,36,1,0,0,-0.0026933,0,1,1,5.9915
34,1156,11,17,289,1,0,0,-0.0047644,0,0,0,6.608
25,625,14,5,25,1,0,0,-0.0033698,0,1,1,5.8579
26,676,12,8,64,1,0,0,-0.0019719,0,1,1,6.0822
25,625,13,6,36,1,0,0,-0.0054566,0,1,1,6.5889
25,625,11,8,64,1,0,0,0.00053078,0,1,1,6.8773
30,900,16,8,64,0,0,0,-0.00027625,0,1,1,6.6214
30,900,18,6,36,0,0,0,0.00017127,0,1,1,6.3578
30,900,16,8,64,0,0,0,-0.00078774,0,0,1,6.0014
30,900,12,12,144,0,0,0,-0.0016843,0,0,1,6.4232
25,625,16,3,9,0,0,0,0.0032283,0,0,1,5.4381
24,576,12,6,36,0,0,0,-0.00049127,0,0,1,4.9558
30,900,18,6,36,0,0,0,-0.001551,0,0,1,5.9532
27,729,12,9,81,0,0,0,-0.00077143,0,1,1,5.9532
24,576,12,6,36,0,0,0,8.9873e-05,0,0,1,6.045
27,729,12,9,81,0,0,0,0.00098669,1,0,0,6.477
30,900,8,16,256,0,0,0,0.0023316,1,0,1,5.4381
30,900,15,9,81,0,0,0,0.0045292,0,0,1,6.5103
27,729,18,3,9,0,0,0,-0.0037286,1,1,1,5.8693
26,676,13,7,49,0,0,0,-0.0015561,1,0,1,5.5215
31,961,11,14,196,0,0,0,-0.0033437,1,0,1,5.7038
24,576,12,6,36,0,0,0,-0.00082322,1,0,1,5.9915
34,1156,7,21,441,0,0,0,0.00045415,1,0,1,5.7038
27,729,13,8,64,0,0,0,-0.00079761,1,0,1,6.1312
27,729,12,9,81,0,0,0,0.0037353,1,1,0,6.0684
26,676,11,9,81,0,0,0,0.0041505,1,0,1,5.5215
28,784,5,17,289,0,0,0,0.00279,0,1,1,5.7526
28,784,12,10,100,0,0,0,0.0019892,0,0,1,6.4378
26,676,10,10,100,0,0,0,-0.00089428,0,0,1,6.2146
27,729,12,9,81,0,0,0,-0.0026061,0,0,1,5.8021
28,784,12,10,100,0,0,0,0.0043657,0,0,1,6.3716
28,784,13,9,81,0,0,0,0.004553,1,0,1,5.7683
28,784,11,11,121,0,0,0,0.0025179,1,0,1,5.7038
32,1024,16,10,100,0,0,0,-0.0013496,0,0,1,6.6039
30,900,12,12,144,0,0,0,0.0017254,1,0,1,5.9532
26,676,13,7,49,0,0,0,0.0016848,1,0,1,6.463
32,1024,5,21,441,0,0,0,0.0013726,1,0,1,5.7838
24,576,12,6,36,0,0,0,-0.0021754,1,0,1,6.0064
32,1024,6,20,400,0,0,0,0.0015262,1,0,1,5.7038
29,841,7,16,256,0,0,0,0.0032557,1,0,1,5.1705
27,729,11,10,100,0,0,0,-0.00051139,1,0,1,6.1092
24,576,10,8,64,0,0,0,-0.00078631,1,0,1,5.6768
27,729,12,9,81,0,0,0,0.0053902,0,0,1,6.6859
27,729,9,12,144,0,0,0,0.0048108,1,0,1,5.9269
24,576,10,8,64,0,0,0,-0.0033066,1,0,1,5.4381
33,1089,13,14,196,0,0,0,0.0043761,1,0,1,6.2823
31,961,7,18,324,0,0,0,-0.0011599,1,0,1,6.045
27,729,10,11,121,0,0,0,0.00089356,0,0,1,5.8889
27,729,9,12,144,0,0,0,0.0025835,0,0,1,5.7038
28,784,12,10,100,0,0,0,0.00086158,0,0,1,6.3244
28,784,16,6,36,0,0,0,-0.00034753,1,0,1,6.1527
34,1156,12,16,256,0,0,0,-0.0011755,0,0,1,6.1862
26,676,12,8,64,0,0,0,0.00077233,0,0,1,6.3969
34,1156,11,17,289,0,0,0,0.0010827,1,0,1,5.8944
24,576,10,8,64,0,0,0,-0.00066828,1,1,1,5.2983
30,900,8,16,256,0,0,0,-0.0021991,1,0,1,4.9558
33,1089,12,15,225,0,0,0,-0.00092747,0,0,1,6.1048
29,841,11,12,144,1,0,0,-0.00074927,1,0,1,5.7038
31,961,12,13,169,1,0,0,-0.0020575,0,1,0,6.5596
26,676,12,8,64,1,0,0,-0.00086449,0,1,0,6.2804
29,841,13,10,100,1,0,0,-0.0026178,1,0,1,5.5607
26,676,12,8,64,1,0,0,-0.0018124,1,1,0,6.5147
31,961,7,18,324,1,0,0,-0.002869,1,0,1,5.5607
34,1156,10,18,324,1,0,0,-0.0011332,1,0,1,5.7038
27,729,16,5,25,1,0,0,0.0017729,0,1,1,7.1025
28,784,17,5,25,1,0,0,-0.0030478,0,0,1,6.3578
27,729,14,7,49,1,0,0,-0.001229,1,0,1,5.5215
30,900,10,14,196,1,0,0,0.0013275,1,1,0,5.9764
24,576,8,10,100,1,0,0,0.0032606,1,0,1,5.6168
32,1024,9,17,289,1,0,0,0.0015525,1,0,1,5.4161
25,625,7,12,144,1,0,0,-0.0016573,1,0,1,5.6168
30,900,9,15,225,1,0,0,0.0057073,1,0,1,5.8749
25,625,12,7,49,1,0,0,-0.00070263,1,1,0,6.7856
24,576,16,2,4,1,0,0,-0.00020683,1,1,1,5.2575
29,841,7,16,256,1,0,0,0.00027592,1,0,1,6.0403
33,1089,7,20,400,1,0,0,0.0011411,1,0,1,5.9269
31,961,7,18,324,1,0,0,0.0012016,1,0,1,5.8972
26,676,12,8,64,1,0,0,-0.0043183,0,0,1,5.9915
26,676,12,8,64,1,0,0,0.0041819,1,1,1,5.8665
29,841,13,10,100,1,0,0,-0.0011644,0,0,1,5.7038
25,625,15,4,16,1,0,0,-0.00056967,0,1,1,6.0307
26,676,11,9,81,1,0,0,-0.0049704,1,0,1,6.3969
29,841,13,10,100,1,0,0,0.0012268,1,1,0,6.8804
29,841,5,18,324,1,0,0,-0.00033062,1,0,1,5.4381
27,729,12,9,81,1,0,0,0.00053028,1,0,1,5.7398
31,961,8,17,289,1,0,0,-0.0003657,1,0,1,5.6131
27,729,11,10,100,1,0,0,-0.0035955,1,1,0,5.9915
26,676,8,12,144,1,0,0,-0.0033779,1,0,1,5.2983
26,676,13,7,49,1,0,0,-0.0032327,1,0,1,6.0753
29,841,6,17,289,1,0,0,0.0032685,1,0,1,5.4381
30,900,6,18,324,1,0,0,-0.0011057,1,1,0,6.5944
33,1089,10,17,289,1,0,0,0.0019719,1,0,1,5.5984
26,676,8,12,144,1,0,0,0.00072091,1,0,1,5.1705
25,625,12,7,49,1,0,0,-0.0004059,1,0,1,5.5215
30,900,10,14,196,1,0,0,-2.6247e-05,1,0,1,5.8081
25,625,12,7,49,1,0,0,-0.0024229,1,1,0,6.0822
26,676,16,4,16,1,0,0,-0.0025099,1,1,1,6.0591
29,841,16,7,49,1,0,0,0.0010533,0,1,1,6.6067
26,676,12,8,64,1,0,0,-0.0024664,1,1,0,6.5511
24,576,12,6,36,1,0,0,-0.0023707,1,0,1,5.5013
26,676,12,8,64,1,0,0,-0.0016535,1,0,1,5.4381
29,841,15,8,64,1,0,0,-0.0037003,1,0,1,5.6095
28,784,14,8,64,1,0,0,-0.00060174,1,1,0,6.4489
25,625,16,3,9,1,0,0,-0.0021155,1,1,0,5.6664
32,1024,8,18,324,1,0,0,-0.0011905,1,0,1,5.7038
29,841,10,13,169,1,0,0,0.00067098,1,0,1,5.4381
30,900,8,16,256,1,0,0,-0.00027246,1,0,1,5.9789
24,576,9,9,81,1,0,0,0.00037623,1,0,1,6.3491
30,900,17,7,49,1,0,0,-0.0023239,1,1,0,6.4378
25,625,16,3,9,1,0,0,0.0047481,1,1,0,6.3099
26,676,9,11,121,1,0,0,-0.00044253,1,0,1,5.5215
27,729,8,13,169,1,0,0,-0.0013654,0,0,1,5.8944
34,1156,14,14,196,1,0,0,0.002357,1,0,1,4.6052
33,1089,12,15,225,1,0,0,9.124e-05,1,1,0,5.8579
25,625,10,9,81,1,0,0,-0.0029072,1,0,1,5.6699
32,1024,4,22,484,1,0,0,0.0043337,1,0,1,5.5215
33,1089,8,19,361,1,0,0,0.0028463,1,1,1,6.725
25,625,10,9,81,1,0,0,-0.0046289,1,1,1,6.0753
27,729,12,9,81,1,0,0,-0.003208,1,1,0,5.8081
26,676,12,8,64,0,0,0,0.0046957,0,0,1,5.7236
33,1089,18,9,81,0,0,0,-0.0030372,0,0,1,6.3509
25,625,12,7,49,0,0,0,0.00026689,0,1,1,5.663
28,784,12,10,100,0,0,0,-0.00071292,1,1,1,6.1377
34,1156,12,16,256,0,0,0,-0.0013159,0,0,1,5.9636
32,1024,16,10,100,0,0,0,0.0014934,0,0,1,7.0085
24,576,16,2,4,0,0,0,-0.0021845,0,1,1,5.5013
25,625,12,7,49,0,0,0,-0.00099127,0,1,1,5.8805
34,1156,8,20,400,0,0,0,-0.0016826,0,1,1,5.8777
30,900,12,12,144,0,0,0,-0.0039657,1,0,1,5.9915
25,625,10,9,81,0,0,0,0.00026146,0,0,1,5.7038
27,729,16,5,25,0,0,0,-0.0038777,0,1,1,6.3154
31,961,8,17,289,0,0,0,0.00099136,0,0,1,5.7038
30,900,7,17,289,0,0,0,0.00071765,0,1,1,6.1092
25,625,12,7,49,0,0,0,-0.0012882,0,0,1,6.0137
24,576,14,4,16,0,0,0,0.0014176,0,1,1,5.5215
24,576,16,2,4,0,0,0,-0.002729,0,1,1,5.8201
24,576,16,2,4,0,0,0,-0.0023914,0,1,1,5.6348
24,576,13,5,25,0,0,0,0.0046766,0,1,1,6.2596
26,676,16,4,16,0,0,0,0.0047251,0,1,1,6.2403
31,961,14,11,121,0,0,0,0.0038136,0,1,1,6.5381
27,729,16,5,25,0,0,0,0.00043955,0,0,0,6.0521
24,576,13,5,25,0,0,0,-0.0043292,0,1,1,5.8889
24,576,12,6,36,0,0,0,0.0030623,0,0,0,6.2953
32,1024,12,14,196,0,0,0,-0.0023187,0,1,1,6.6451
25,625,12,7,49,0,0,0,0.0021476,0,1,1,6.2246
25,625,17,2,4,0,0,0,-0.0020026,0,1,1,6.3818
25,625,16,3,9,0,0,0,-0.0025016,0,1,1,6.0379
26,676,16,4,16,0,0,0,-0.00060369,0,1,1,5.9269
26,676,17,3,9,0,0,0,0.0007486,0,1,1,5.9108
26,676,11,9,81,0,0,0,0.0016721,0,1,1,6.0822
29,841,17,6,36,0,0,0,0.0053211,0,1,0,6.4281
33,1089,16,11,121,0,0,0,0.001406,0,1,1,6.4536
26,676,12,8,64,0,0,0,5.4334e-05,0,1,1,6.2146
32,1024,12,14,196,0,0,0,0.00044209,0,1,1,6.7742
